MOVESRunID,iterationID,yearID,monthID,dayID,hourID,stateID,countyID,zoneID,linkID,sourceTypeID,regClassID,fuelTypeID,fuelSubTypeID,modelYearID,roadTypeID,SCC,engTechID,sectorID,hpID,activityTypeID,activity,activityMean,activitySigma
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,41,2,NA,NA,1,NA,NA,NA,NA,7,8843920,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,2,NA,NA,1,NA,NA,NA,NA,7,1231360,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,2,NA,NA,1,NA,NA,NA,NA,7,941734,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,47,1,NA,NA,1,NA,NA,NA,NA,7,7.359720230102539,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,46,1,NA,NA,1,NA,NA,NA,NA,7,39.62049865722656,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,47,1,NA,NA,1,NA,NA,NA,NA,7,22.92020034790039,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,46,1,NA,NA,1,NA,NA,NA,NA,7,91149,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,42,1,NA,NA,1,NA,NA,NA,NA,7,151736,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,41,1,NA,NA,1,NA,NA,NA,NA,7,38319,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,47,1,NA,NA,1,NA,NA,NA,NA,7,3.650520086288452,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,46,1,NA,NA,1,NA,NA,NA,NA,7,11654.7998046875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,42,1,NA,NA,1,NA,NA,NA,NA,7,41353.19921875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,41,1,NA,NA,1,NA,NA,NA,NA,7,67508.8984375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,47,1,NA,NA,1,NA,NA,NA,NA,7,1246.3699951171875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,46,1,NA,NA,1,NA,NA,NA,NA,7,2636970,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,42,1,NA,NA,1,NA,NA,NA,NA,7,10500300,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,41,1,NA,NA,1,NA,NA,NA,NA,7,16297000,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,47,1,NA,NA,1,NA,NA,NA,NA,7,3.6504499912261963,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,46,1,NA,NA,1,NA,NA,NA,NA,7,50.51319885253906,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,42,1,NA,NA,1,NA,NA,NA,NA,7,90.29319763183594,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,41,1,NA,NA,1,NA,NA,NA,NA,7,3.237489938735962,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,47,1,NA,NA,1,NA,NA,NA,NA,7,82.43920135498047,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,46,1,NA,NA,1,NA,NA,NA,NA,7,47364.30078125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,42,1,NA,NA,1,NA,NA,NA,NA,7,47484.19921875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,41,1,NA,NA,1,NA,NA,NA,NA,7,19.342100143432617,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,47,1,NA,NA,1,NA,NA,NA,NA,7,74.8759994506836,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,46,1,NA,NA,1,NA,NA,NA,NA,7,33.88180160522461,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,42,1,NA,NA,1,NA,NA,NA,NA,7,113496,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,47,1,NA,NA,1,NA,NA,NA,NA,7,185.1750030517578,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,46,1,NA,NA,1,NA,NA,NA,NA,7,141.697998046875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,42,1,NA,NA,1,NA,NA,NA,NA,7,309784,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,41,1,NA,NA,1,NA,NA,NA,NA,7,5782850,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,1,NA,NA,1,NA,NA,NA,NA,7,30121600,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,41,1,NA,NA,1,NA,NA,NA,NA,7,5835550,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,1,NA,NA,1,NA,NA,NA,NA,7,365625984,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,1,NA,NA,1,NA,NA,NA,NA,7,215003008,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,11,10,1,NA,NA,1,NA,NA,NA,NA,7,1251940,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,47,9,NA,NA,5,NA,NA,NA,NA,4,3.2136900424957275,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,46,9,NA,NA,5,NA,NA,NA,NA,4,0.13300999999046326,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,47,9,NA,NA,5,NA,NA,NA,NA,4,3.8055100440979004,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,46,9,NA,NA,5,NA,NA,NA,NA,4,1.2353999614715576,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,47,9,NA,NA,5,NA,NA,NA,NA,4,0.10296600311994553,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,46,9,NA,NA,5,NA,NA,NA,NA,4,0.18929000198841095,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,42,9,NA,NA,5,NA,NA,NA,NA,4,0.42414501309394836,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,41,9,NA,NA,5,NA,NA,NA,NA,4,0.3821440041065216,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,47,9,NA,NA,5,NA,NA,NA,NA,4,0.22826999425888062,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,46,9,NA,NA,5,NA,NA,NA,NA,4,0.2822839915752411,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,42,9,NA,NA,5,NA,NA,NA,NA,4,0.6195390224456787,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,41,9,NA,NA,5,NA,NA,NA,NA,4,0.9449390172958374,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,47,9,NA,NA,5,NA,NA,NA,NA,4,3.616189956665039,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,46,9,NA,NA,5,NA,NA,NA,NA,4,4.433589935302734,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,42,9,NA,NA,5,NA,NA,NA,NA,4,9.734609603881836,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,41,9,NA,NA,5,NA,NA,NA,NA,4,14.84850025177002,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,47,9,NA,NA,5,NA,NA,NA,NA,4,0.2878269851207733,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,46,9,NA,NA,5,NA,NA,NA,NA,4,0.04693179950118065,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,47,9,NA,NA,5,NA,NA,NA,NA,4,0.2527090013027191,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,46,9,NA,NA,5,NA,NA,NA,NA,4,1.1574499607086182,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,42,9,NA,NA,5,NA,NA,NA,NA,4,0.06388690322637558,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,48,9,NA,NA,5,NA,NA,NA,NA,4,3.7930099964141846,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,46,9,NA,NA,5,NA,NA,NA,NA,4,0.011320799589157104,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,42,9,NA,NA,5,NA,NA,NA,NA,4,0.19322599470615387,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,47,9,NA,NA,5,NA,NA,NA,NA,4,10.17300033569336,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,46,9,NA,NA,5,NA,NA,NA,NA,4,0.03805429860949516,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,42,9,NA,NA,5,NA,NA,NA,NA,4,0.6495130062103271,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,41,9,NA,NA,5,NA,NA,NA,NA,4,8.147250175476074,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,9,NA,NA,5,NA,NA,NA,NA,4,461.40301513671875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,41,9,NA,NA,5,NA,NA,NA,NA,4,14.259900093078613,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,9,NA,NA,5,NA,NA,NA,NA,4,4511.5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,9,NA,NA,5,NA,NA,NA,NA,4,5217.9501953125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,5,NA,NA,5,NA,NA,NA,NA,4,58.10169982910156,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,5,NA,NA,5,NA,NA,NA,NA,4,286.72601318359375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,5,NA,NA,5,NA,NA,NA,NA,4,61.79710006713867,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,47,3,NA,NA,5,NA,NA,NA,NA,4,22.528099060058594,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,47,3,NA,NA,5,NA,NA,NA,NA,4,16.638200759887695,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,47,3,NA,NA,5,NA,NA,NA,NA,4,0.0014152399962767959,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,47,3,NA,NA,5,NA,NA,NA,NA,4,3.060080051422119,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,47,3,NA,NA,5,NA,NA,NA,NA,4,50.56959915161133,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,47,3,NA,NA,5,NA,NA,NA,NA,4,10.401000022888184,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,47,3,NA,NA,5,NA,NA,NA,NA,4,3.407819986343384,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,48,3,NA,NA,5,NA,NA,NA,NA,4,30.04360008239746,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,47,3,NA,NA,5,NA,NA,NA,NA,4,90.09459686279297,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,49,2,NA,NA,5,NA,NA,NA,NA,4,59.722900390625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,47,2,NA,NA,5,NA,NA,NA,NA,4,4080.280029296875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,46,2,NA,NA,5,NA,NA,NA,NA,4,128.32200622558594,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,49,2,NA,NA,5,NA,NA,NA,NA,4,74.704498291015625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,47,2,NA,NA,5,NA,NA,NA,NA,4,3046.409912109375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,46,2,NA,NA,5,NA,NA,NA,NA,4,1109.8699951171875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,47,2,NA,NA,5,NA,NA,NA,NA,4,54.092098236083984,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,46,2,NA,NA,5,NA,NA,NA,NA,4,89.03900146484375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,42,2,NA,NA,5,NA,NA,NA,NA,4,5.730090141296387,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,41,2,NA,NA,5,NA,NA,NA,NA,4,55.37820053100586,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,47,2,NA,NA,5,NA,NA,NA,NA,4,45.67169952392578,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,46,2,NA,NA,5,NA,NA,NA,NA,4,73.12190246582031,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,42,2,NA,NA,5,NA,NA,NA,NA,4,108.50199890136719,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,41,2,NA,NA,5,NA,NA,NA,NA,4,200.88600158691406,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,47,2,NA,NA,5,NA,NA,NA,NA,4,754.3900146484375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,46,2,NA,NA,5,NA,NA,NA,NA,4,1194.8299560546875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,42,2,NA,NA,5,NA,NA,NA,NA,4,1797.6600341796875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,41,2,NA,NA,5,NA,NA,NA,NA,4,3331.77001953125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,47,2,NA,NA,5,NA,NA,NA,NA,4,73.97920227050781,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,46,2,NA,NA,5,NA,NA,NA,NA,4,18.27199935913086,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,42,2,NA,NA,5,NA,NA,NA,NA,4,0.023531299084424973,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,47,2,NA,NA,5,NA,NA,NA,NA,4,21.911800384521484,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,46,2,NA,NA,5,NA,NA,NA,NA,4,353.97601318359375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,42,2,NA,NA,5,NA,NA,NA,NA,4,3.9826700687408447,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,41,2,NA,NA,5,NA,NA,NA,NA,4,0.14084799587726593,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,48,2,NA,NA,5,NA,NA,NA,NA,4,175.32000732421875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,46,2,NA,NA,5,NA,NA,NA,NA,4,6.377570152282715,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,42,2,NA,NA,5,NA,NA,NA,NA,4,7.622560024261475,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,47,2,NA,NA,5,NA,NA,NA,NA,4,562.0479736328125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,46,2,NA,NA,5,NA,NA,NA,NA,4,23.449899673461914,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,42,2,NA,NA,5,NA,NA,NA,NA,4,33.15290069580078,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,41,2,NA,NA,5,NA,NA,NA,NA,4,1065.3699951171875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,2,NA,NA,5,NA,NA,NA,NA,4,62.070701599121094,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,41,2,NA,NA,5,NA,NA,NA,NA,4,4076.449951171875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,2,NA,NA,5,NA,NA,NA,NA,4,555.9420166015625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,2,NA,NA,5,NA,NA,NA,NA,4,467.1210021972656,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,47,1,NA,NA,5,NA,NA,NA,NA,4,0.005031050182878971,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,46,1,NA,NA,5,NA,NA,NA,NA,4,0.02708430029451847,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,47,1,NA,NA,5,NA,NA,NA,NA,4,0.02950269915163517,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,46,1,NA,NA,5,NA,NA,NA,NA,4,117.32599639892578,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,42,1,NA,NA,5,NA,NA,NA,NA,4,195.31300354003906,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,41,1,NA,NA,5,NA,NA,NA,NA,4,49.32379913330078,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,47,1,NA,NA,5,NA,NA,NA,NA,4,0.005640480201691389,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,46,1,NA,NA,5,NA,NA,NA,NA,4,18.007999420166016,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,42,1,NA,NA,5,NA,NA,NA,NA,4,63.895599365234375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,41,1,NA,NA,5,NA,NA,NA,NA,4,104.30899810791016,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,47,1,NA,NA,5,NA,NA,NA,NA,4,0.1265210062265396,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,46,1,NA,NA,5,NA,NA,NA,NA,4,267.6830139160156,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,42,1,NA,NA,5,NA,NA,NA,NA,4,1065.9000244140625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,41,1,NA,NA,5,NA,NA,NA,NA,4,1654.3299560546875,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,47,1,NA,NA,5,NA,NA,NA,NA,4,0.006518220063298941,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,46,1,NA,NA,5,NA,NA,NA,NA,4,0.09019599854946136,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,42,1,NA,NA,5,NA,NA,NA,NA,4,0.1612270027399063,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,41,1,NA,NA,5,NA,NA,NA,NA,4,0.005780870094895363,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,47,1,NA,NA,5,NA,NA,NA,NA,4,0.034022100269794464,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,46,1,NA,NA,5,NA,NA,NA,NA,4,19.546899795532227,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,42,1,NA,NA,5,NA,NA,NA,NA,4,19.596399307250977,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,41,1,NA,NA,5,NA,NA,NA,NA,4,0.007982349954545498,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,47,1,NA,NA,5,NA,NA,NA,NA,4,0.04932929947972298,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,46,1,NA,NA,5,NA,NA,NA,NA,4,0.022321799769997597,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,42,1,NA,NA,5,NA,NA,NA,NA,4,74.77269744873047,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,47,1,NA,NA,5,NA,NA,NA,NA,4,0.1325879991054535,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,46,1,NA,NA,5,NA,NA,NA,NA,4,0.10145799815654755,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,42,1,NA,NA,5,NA,NA,NA,NA,4,221.8090057373047,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,41,1,NA,NA,5,NA,NA,NA,NA,4,2804.06005859375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,1,NA,NA,5,NA,NA,NA,NA,4,14472.400390625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,41,1,NA,NA,5,NA,NA,NA,NA,4,2719.179931640625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,1,NA,NA,5,NA,NA,NA,NA,4,167314,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,1,NA,NA,5,NA,NA,NA,NA,4,105882,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,11,10,1,NA,NA,5,NA,NA,NA,NA,4,2319.469970703125,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,47,9,NA,NA,4,NA,NA,NA,NA,4,3.3659400939941406,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,46,9,NA,NA,4,NA,NA,NA,NA,4,0.1393119990825653,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,47,9,NA,NA,4,NA,NA,NA,NA,4,2.4379498958587646,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,46,9,NA,NA,4,NA,NA,NA,NA,4,0.7914459705352783,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,47,9,NA,NA,4,NA,NA,NA,NA,4,0.03608129918575287,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,46,9,NA,NA,4,NA,NA,NA,NA,4,0.06633079797029495,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,42,9,NA,NA,4,NA,NA,NA,NA,4,0.14862799644470215,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,41,9,NA,NA,4,NA,NA,NA,NA,4,0.13391000032424927,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,47,9,NA,NA,4,NA,NA,NA,NA,4,0.09683489799499512,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,46,9,NA,NA,4,NA,NA,NA,NA,4,0.11974799633026123,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,42,9,NA,NA,4,NA,NA,NA,NA,4,0.26281601190567017,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,41,9,NA,NA,4,NA,NA,NA,NA,4,0.4008539915084839,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,47,9,NA,NA,4,NA,NA,NA,NA,4,1.4076800346374512,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,46,9,NA,NA,4,NA,NA,NA,NA,4,1.7258800268173218,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,42,9,NA,NA,4,NA,NA,NA,NA,4,3.7894198894500732,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,41,9,NA,NA,4,NA,NA,NA,NA,4,5.780109882354736,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,47,9,NA,NA,4,NA,NA,NA,NA,4,0.11790700256824493,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,46,9,NA,NA,4,NA,NA,NA,NA,4,0.01922529935836792,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,47,9,NA,NA,4,NA,NA,NA,NA,4,0.07829750329256058,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,46,9,NA,NA,4,NA,NA,NA,NA,4,0.3586159944534302,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,42,9,NA,NA,4,NA,NA,NA,NA,4,0.019794300198554993,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,48,9,NA,NA,4,NA,NA,NA,NA,4,1.452720046043396,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,46,9,NA,NA,4,NA,NA,NA,NA,4,0.004335859790444374,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,42,9,NA,NA,4,NA,NA,NA,NA,4,0.07400509715080261,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,47,9,NA,NA,4,NA,NA,NA,NA,4,3.2286601066589355,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,46,9,NA,NA,4,NA,NA,NA,NA,4,0.012077500112354755,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,42,9,NA,NA,4,NA,NA,NA,NA,4,0.2061389982700348,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,41,9,NA,NA,4,NA,NA,NA,NA,4,2.7951500415802,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,9,NA,NA,4,NA,NA,NA,NA,4,158.29800415039062,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,41,9,NA,NA,4,NA,NA,NA,NA,4,4.432519912719727,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,9,NA,NA,4,NA,NA,NA,NA,4,1402.3499755859375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,9,NA,NA,4,NA,NA,NA,NA,4,1733.75,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,32,30,5,NA,NA,4,NA,NA,NA,NA,4,19.933500289916992,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,31,30,5,NA,NA,4,NA,NA,NA,NA,4,89.12580108642578,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,21,20,5,NA,NA,4,NA,NA,NA,NA,4,20.533100128173828,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,47,3,NA,NA,4,NA,NA,NA,NA,4,23.595399856567383,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,47,3,NA,NA,4,NA,NA,NA,NA,4,10.659099578857422,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,54,47,3,NA,NA,4,NA,NA,NA,NA,4,4.959239740855992e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,53,47,3,NA,NA,4,NA,NA,NA,NA,4,1.2981200218200684,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,52,47,3,NA,NA,4,NA,NA,NA,NA,4,19.685400009155273,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,51,47,3,NA,NA,4,NA,NA,NA,NA,4,4.260700225830078,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,43,47,3,NA,NA,4,NA,NA,NA,NA,4,1.0558500289916992,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,42,48,3,NA,NA,4,NA,NA,NA,NA,4,11.506699562072754,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,41,47,3,NA,NA,4,NA,NA,NA,NA,4,28.593799591064453,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,49,2,NA,NA,4,NA,NA,NA,NA,4,62.552398681640625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,47,2,NA,NA,4,NA,NA,NA,NA,4,4273.58984375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,62,46,2,NA,NA,4,NA,NA,NA,NA,4,134.4010009765625,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,49,2,NA,NA,4,NA,NA,NA,NA,4,47.8583984375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,47,2,NA,NA,4,NA,NA,NA,NA,4,1951.6400146484375,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,61,46,2,NA,NA,4,NA,NA,NA,NA,4,711.02099609375,NA,NA
